fixed_code,buggy_code,gumtree_baseline,line_in_dataset,gpt_attempt1,baseline_nodes,gpt_nodes,node_set_match,jaccard_score,precision,recall,f1_score,tp,fp,fn
223,public java.lang.String getTime ( ) { TYPE_1 VAR_1 = new TYPE_1 ( STRING_1 ) ; java.util.Date VAR_2 = new java.util.Date ( java.lang.Integer.parseInt ( time ) ) ; return VAR_3 . format ( VAR_2 ) ; },public java.lang.String getTime ( ) { return time ; },"['Move FieldRead', 'Delete TypeReference', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete LocalVariable', 'Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete ConstructorCall', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation']",397,"['Delete LocalVariable', 'Delete LocalVariable', 'Delete Return', 'Insert Return']","['FieldRead', 'TypeReference', 'FieldRead', 'ConstructorCall', 'LocalVariable', 'TypeReference', 'TypeAccess', 'Invocation', 'ConstructorCall', 'LocalVariable', 'TypeAccess', 'VariableRead', 'Invocation']","['LocalVariable', 'LocalVariable', 'Return', 'Return']",Partial Match,0.125,0.5,0.15384615384615385,0.23529411764705882,2,2,11
224,public static void METHOD_1 ( ) { TYPE_1 . METHOD_2 ( ) ; TYPE_1 . METHOD_3 ( ) ; TYPE_1 . METHOD_4 ( ) ; VAR_1 . METHOD_5 ( ) ; TYPE_2 < java.lang.String > VAR_2 = VAR_3 . keys ( ) ; VAR_4 . METHOD_6 ( ) ; },public static void METHOD_1 ( ) { TYPE_1 . METHOD_2 ( ) ; TYPE_1 . METHOD_3 ( ) ; TYPE_1 . METHOD_4 ( ) ; VAR_1 . METHOD_5 ( ) ; VAR_4 . METHOD_6 ( ) ; },"['Delete TypeReference', 'Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable']",398,['Delete LocalVariable'],"['TypeReference', 'TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable']",['LocalVariable'],GPT Missed Nodes,0.25,1.0,0.2,0.33333333333333337,1,0,4
225,public void METHOD_1 ( ) { TYPE_1 . METHOD_2 ( ) ; java.util.Scanner VAR_1 = new java.util.Scanner ( VAR_2 ) ; },public void METHOD_1 ( ) { TYPE_1 . METHOD_2 ( ) ; },"['Delete TypeReference', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete LocalVariable']",399,['Delete LocalVariable'],"['TypeReference', 'FieldRead', 'ConstructorCall', 'LocalVariable']",['LocalVariable'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
226,public void METHOD_1 ( TYPE_1 VAR_1 ) { android.view.View VAR_2 = getView ( ) ; if ( VAR_2 != null ) { ( ( TYPE_2 ) ( VAR_2 . METHOD_2 ( VAR_3 ) ) ) . METHOD_3 ( VAR_1 ) ; } },public void METHOD_1 ( TYPE_1 VAR_1 ) { ( ( TYPE_2 ) ( getView ( ) . METHOD_2 ( VAR_3 ) ) ) . METHOD_3 ( VAR_1 ) ; },"['Move Invocation', 'Move Invocation', 'Delete VariableRead', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete Block', 'Delete If']",400,"['Delete LocalVariable', 'Delete If', 'Insert TypeAccess']","['Invocation', 'Invocation', 'VariableRead', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'Block', 'If']","['LocalVariable', 'If', 'TypeAccess']",Partial Match,0.2222222222222222,0.6666666666666666,0.2,0.30769230769230765,2,1,8
227,"public boolean METHOD_1 ( java.lang.Object VAR_1 ) { TYPE_1 p = ( ( TYPE_1 ) ( VAR_1 ) ) ; return VAR_2 . contains ( p . METHOD_2 ( ) . METHOD_3 ( ) , VAR_3 . METHOD_4 ( ) ) ; }",public boolean METHOD_1 ( java.lang.Object VAR_1 ) { },"['Delete TypeReference', 'Delete TypeReference', 'Delete VariableRead', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete Return']",401,"['Delete LocalVariable', 'Delete Return']","['TypeReference', 'TypeReference', 'VariableRead', 'LocalVariable', 'TypeAccess', 'VariableRead', 'Invocation', 'Invocation', 'TypeAccess', 'Invocation', 'Invocation', 'Return']","['LocalVariable', 'Return']",GPT Missed Nodes,0.3333333333333333,1.0,0.16666666666666666,0.2857142857142857,2,0,10
228,"public android.view.View METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 , TYPE_3 VAR_3 ) { android.view.View view = VAR_1 . METHOD_2 ( VAR_4 , VAR_2 , false ) ; view . METHOD_3 ( VAR_5 ) . METHOD_4 ( VAR_6 ) ; return view ; }","public android.view.View METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 , TYPE_3 VAR_3 ) { return VAR_1 . METHOD_2 ( VAR_4 , VAR_2 , false ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete VariableRead']",402,"['Delete LocalVariable', 'Delete Return', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'TypeAccess', 'Invocation', 'TypeAccess', 'Invocation', 'VariableRead']","['LocalVariable', 'Return', 'Return']",Partial Match,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.16666666666666666,1,2,8
229,"public void METHOD_1 ( int VAR_1 , java.lang.String VAR_2 ) { TYPE_1 p = new TYPE_1 ( ) ; this . VAR_3 = new TYPE_2 ( VAR_1 , VAR_2 , p ) ; }","public void METHOD_1 ( int VAR_1 , java.lang.String VAR_2 ) { this . VAR_3 = new TYPE_2 ( VAR_1 , VAR_2 , new TYPE_1 ( ) ) ; }","['Move ConstructorCall', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead']",403,"['Delete LocalVariable', 'Update ConstructorCall']","['ConstructorCall', 'TypeReference', 'LocalVariable', 'VariableRead']","['LocalVariable', 'ConstructorCall']",GPT Missed Nodes,0.5,0.5,0.25,0.3333333333333333,1,1,3
230,"public void METHOD_1 ( android.view.View VAR_1 ) { TYPE_1 VAR_2 = METHOD_2 ( VAR_3 , VAR_4 ) ; METHOD_3 ( VAR_2 ) ; android.content.Intent intent = new android.content.Intent ( VAR_5 , VAR_6 class ) ; METHOD_4 ( intent ) ; METHOD_5 ( ) ; }","public void METHOD_1 ( android.view.View VAR_1 ) { android.content.Intent intent = new android.content.Intent ( VAR_5 , VAR_6 class ) ; METHOD_4 ( intent ) ; METHOD_5 ( ) ; }","['Delete TypeReference', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation']",404,"['Delete LocalVariable', 'Delete Return']","['TypeReference', 'TypeAccess', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'Invocation']","['LocalVariable', 'Return']",Partial Match,0.16666666666666666,0.5,0.14285714285714285,0.22222222222222224,1,1,6
231,"public TYPE_1 METHOD_1 ( long VAR_1 ) { TYPE_1 VAR_2 = VAR_3 . METHOD_2 ( VAR_1 , false ) ; if ( VAR_2 != null ) { TYPE_2 . METHOD_3 ( VAR_2 . METHOD_4 ( ) ) ; } return VAR_2 ; }","public TYPE_1 METHOD_1 ( long VAR_1 ) { return VAR_3 . METHOD_2 ( VAR_1 , false ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete Invocation', 'Delete Block', 'Delete If', 'Delete VariableRead']",405,"['Delete LocalVariable', 'Delete If', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'TypeAccess', 'VariableRead', 'Invocation', 'Invocation', 'Block', 'If', 'VariableRead']","['LocalVariable', 'If', 'Return']",Partial Match,0.2,0.6666666666666666,0.15384615384615385,0.25,2,1,11
232,"public void METHOD_1 ( ) { int VAR_1 = INT_1 - 1 ; TYPE_1 buffer = TYPE_2 . METHOD_2 ( VAR_1 ) ; VAR_2 . assertEquals ( buffer . METHOD_3 ( ) , INT_1 ) ; }",public void METHOD_1 ( ) { int VAR_1 = INT_1 - 1 ; TYPE_2 . METHOD_2 ( VAR_1 ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation']",407,"['Delete LocalVariable', 'Delete Return', 'Update Assignment']","['Invocation', 'TypeReference', 'LocalVariable', 'TypeAccess', 'VariableRead', 'Invocation', 'TypeAccess', 'Invocation']","['LocalVariable', 'Return', 'Assignment']",Partial Match,0.14285714285714285,0.3333333333333333,0.125,0.18181818181818182,1,2,7
233,"public void METHOD_1 ( ) throws java.lang.Exception { java.lang.String VAR_1 = VAR_2 . METHOD_2 ( STRING_1 ) ; TYPE_1 VAR_3 = VAR_4 . METHOD_3 ( STRING_2 , STRING_3 , VAR_1 ) ; java.lang.System.out.println ( VAR_5 . response ( ) ) ; }","public void METHOD_1 ( ) throws java.lang.Exception { java.lang.String content = VAR_2 . METHOD_2 ( STRING_1 ) ; TYPE_1 VAR_3 = VAR_4 . METHOD_3 ( STRING_2 , STRING_3 , content ) ; java.lang.System.out.println ( VAR_5 . response ( ) ) ; }","['Update LocalVariable', 'Update VariableRead']",408,"['Update LocalVariable', 'Update VariableRead']","['LocalVariable', 'VariableRead']","['LocalVariable', 'VariableRead']",Exact Match,1.0,1.0,1.0,1.0,2,0,0
234,public void METHOD_1 ( TYPE_1 VAR_1 ) { int VAR_2 = ( VAR_3 . METHOD_2 ( ) ) + ( VAR_4 . offset ) ; java.lang.System.out.println ( ( ( STRING_1 + VAR_2 ) + STRING_2 ) ) ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { java.lang.System.out.println ( ( ( STRING_1 + ( VAR_3 . METHOD_2 ( ) ) ) + STRING_2 ) ) ; },"['Move BinaryOperator', 'Move FieldRead', 'Delete TypeReference', 'Delete LocalVariable', 'Delete FieldRead', 'Delete VariableRead', 'Delete BinaryOperator']",409,"['Delete LocalVariable', 'Update Invocation']","['BinaryOperator', 'FieldRead', 'TypeReference', 'LocalVariable', 'FieldRead', 'VariableRead', 'BinaryOperator']","['LocalVariable', 'Invocation']",Partial Match,0.16666666666666666,0.5,0.14285714285714285,0.22222222222222224,1,1,6
235,"public void METHOD_1 ( java.lang.String VAR_1 , android.view.View view , TYPE_1 VAR_2 ) { TYPE_2 VAR_3 = ( ( TYPE_2 ) ( view ) ) ; if ( VAR_4 . equals ( VAR_3 . METHOD_2 ( ) ) ) { VAR_3 . METHOD_3 ( VAR_5 ) ; } }","public void METHOD_1 ( java.lang.String VAR_1 , android.view.View view , TYPE_1 VAR_2 ) { }","['Delete TypeReference', 'Delete TypeReference', 'Delete VariableRead', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete Invocation', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete Block', 'Delete If']",410,"['Delete LocalVariable', 'Delete If']","['TypeReference', 'TypeReference', 'VariableRead', 'LocalVariable', 'TypeAccess', 'VariableRead', 'Invocation', 'Invocation', 'VariableRead', 'TypeAccess', 'Invocation', 'Block', 'If']","['LocalVariable', 'If']",GPT Missed Nodes,0.2857142857142857,1.0,0.15384615384615385,0.2666666666666667,2,0,11
236,"public void METHOD_1 ( android.view.View view ) { java.util.ArrayList < java.lang.String > VAR_1 = VAR_2 . METHOD_2 ( ) ; android.content.Intent intent = new android.content.Intent ( this , VAR_3 class ) ; intent . METHOD_3 ( STRING_1 , VAR_1 ) ; METHOD_4 ( intent ) ; }","public void METHOD_1 ( android.view.View view ) { android.content.Intent intent = new android.content.Intent ( this , VAR_3 class ) ; METHOD_4 ( intent ) ; }","['Delete TypeReference', 'Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation']",411,"['Delete LocalVariable', 'Delete Invocation']","['TypeReference', 'TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'TypeAccess', 'VariableRead', 'Invocation']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.4,1.0,0.2222222222222222,0.3636363636363636,2,0,7
237,"public void delete ( java.lang.Long id ) { TYPE_1 VAR_1 = get ( id ) ; if ( TYPE_2 . METHOD_1 ( VAR_1 . METHOD_2 ( ) ) ) { METHOD_3 ( VAR_1 , VAR_2 ) ; } VAR_3 . delete ( VAR_1 ) ; }",public void delete ( java.lang.Long id ) { VAR_3 . delete ( id ) ; },"['Update Invocation', 'Move Invocation', 'Move TypeAccess', 'Delete TypeReference', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete Invocation', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete Block', 'Delete If', 'Delete VariableRead', 'Delete Invocation']",414,"['Delete LocalVariable', 'Delete If', 'Update Invocation']","['Invocation', 'Invocation', 'TypeAccess', 'TypeReference', 'LocalVariable', 'TypeAccess', 'VariableRead', 'Invocation', 'Invocation', 'VariableRead', 'TypeAccess', 'Invocation', 'Block', 'If', 'VariableRead', 'Invocation']","['LocalVariable', 'If', 'Invocation']",GPT Missed Nodes,0.42857142857142855,1.0,0.1875,0.3157894736842105,3,0,13
238,public TYPE_1 query ( java.lang.String query ) throws TYPE_2 { TYPE_3 VAR_1 = VAR_2 . METHOD_1 ( query ) ; TYPE_1 VAR_3 = VAR_1 . METHOD_2 ( ) ; return VAR_1 . METHOD_2 ( ) ; },public TYPE_1 query ( java.lang.String query ) throws TYPE_2 { TYPE_3 VAR_1 = VAR_2 . METHOD_1 ( query ) ; return VAR_1 . METHOD_2 ( ) ; },"['Delete TypeReference', 'Delete VariableRead', 'Delete Invocation', 'Delete LocalVariable']",415,['Delete LocalVariable'],"['TypeReference', 'VariableRead', 'Invocation', 'LocalVariable']",['LocalVariable'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
239,public java.util.List < TYPE_1 > METHOD_1 ( java.lang.Long VAR_1 ) { TYPE_2 VAR_2 = VAR_3 . METHOD_2 ( VAR_1 ) ; return VAR_2 . METHOD_1 ( ) ; },public java.util.List < TYPE_1 > METHOD_1 ( java.lang.Long VAR_1 ) { return VAR_3 . METHOD_2 ( VAR_1 ) . METHOD_1 ( ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead']",417,"['Delete LocalVariable', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Return']",Partial Match,0.2,0.5,0.25,0.3333333333333333,1,1,3
240,public TYPE_1 METHOD_1 ( ) { TYPE_1 VAR_1 = super . METHOD_2 ( ) ; VAR_1 . METHOD_3 ( VAR_2 . METHOD_4 ( ) ) ; return VAR_1 ; },public TYPE_1 METHOD_1 ( ) { return super . METHOD_2 ( ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete VariableRead']",420,"['Delete LocalVariable', 'Delete Invocation', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'TypeAccess', 'Invocation', 'Invocation', 'VariableRead']","['LocalVariable', 'Invocation', 'Return']",Partial Match,0.3333333333333333,0.6666666666666666,0.25,0.36363636363636365,2,1,6
241,"public android.view.View METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 , TYPE_3 VAR_3 ) { android.view.View VAR_4 = VAR_1 . METHOD_2 ( VAR_5 , VAR_2 , false ) ; METHOD_3 ( VAR_4 ) ; return VAR_4 ; }","public android.view.View METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 , TYPE_3 VAR_3 ) { return VAR_1 . METHOD_2 ( VAR_5 , VAR_2 , false ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete VariableRead']",421,"['Delete LocalVariable', 'Delete Return', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation', 'VariableRead']","['LocalVariable', 'Return', 'Return']",Partial Match,0.2,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5
242,"public TYPE_1 METHOD_1 ( int x , int y , int VAR_1 ) { TYPE_2 VAR_2 = VAR_3 . METHOD_1 ( new TYPE_3 ( x , y , VAR_1 ) ) ; return VAR_2 == null ? null : new TYPE_1 ( VAR_2 ) ; }","public TYPE_1 METHOD_1 ( int x , int y , int VAR_1 ) { TYPE_2 VAR_2 = VAR_3 . METHOD_1 ( x , y , VAR_1 ) ; return VAR_2 == null ? null : new TYPE_1 ( VAR_2 ) ; }","['Move VariableRead', 'Move VariableRead', 'Move VariableRead', 'Delete ConstructorCall']",422,['Update Invocation'],"['VariableRead', 'VariableRead', 'VariableRead', 'ConstructorCall']",['Invocation'],Partial Match,0.0,0.0,0.0,0.0,0,1,4
243,public void METHOD_1 ( ) { int VAR_1 = VAR_2 . METHOD_2 ( ) ; VAR_3 . remove ( VAR_1 ) ; VAR_4 . remove ( VAR_1 ) ; },public void METHOD_1 ( ) { VAR_3 . remove ( VAR_2 . METHOD_2 ( ) ) ; },"['Insert Invocation', 'Move TypeAccess', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation']",423,"['Delete LocalVariable', 'Delete Assignment', 'Update Invocation']","['Invocation', 'TypeAccess', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation', 'TypeAccess', 'VariableRead', 'Invocation']","['LocalVariable', 'Assignment', 'Invocation']",Partial Match,0.3333333333333333,0.3333333333333333,0.1,0.15384615384615383,1,2,9
244,public void METHOD_1 ( final TYPE_1 event ) { TYPE_2 VAR_1 = event . METHOD_2 ( ) ; TYPE_3 . METHOD_3 ( ) . METHOD_4 ( VAR_1 ) ; if ( VAR_2 . contains ( VAR_1 ) ) { VAR_2 . remove ( VAR_1 ) ; } },public void METHOD_1 ( final TYPE_1 event ) { TYPE_3 . METHOD_3 ( ) . METHOD_4 ( event . METHOD_2 ( ) ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete Block', 'Delete If']",424,"['Delete LocalVariable', 'Update Invocation', 'Delete If']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'TypeAccess', 'VariableRead', 'Invocation', 'TypeAccess', 'VariableRead', 'Invocation', 'Block', 'If']","['LocalVariable', 'Invocation', 'If']",GPT Missed Nodes,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.26666666666666666,2,1,10
245,public int METHOD_1 ( int index ) { java.lang.String VAR_1 = METHOD_2 ( index ) ; if ( VAR_1 == null ) return 0 ; return java.lang.Integer.parseInt ( VAR_1 ) ; },public int METHOD_1 ( int index ) { return java.lang.Integer.parseInt ( METHOD_2 ( index ) ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete Literal', 'Delete Return', 'Delete Block', 'Delete If', 'Delete VariableRead']",426,"['Delete LocalVariable', 'Delete If', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'Literal', 'Return', 'Block', 'If', 'VariableRead']","['LocalVariable', 'If', 'Return']",GPT Missed Nodes,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.28571428571428575,2,1,9
246,"public void METHOD_1 ( final java.lang.String VAR_1 , final TYPE_1 VAR_2 ) { java.lang.String VAR_3 = METHOD_2 ( VAR_1 ) ; VAR_4 . put ( VAR_3 , VAR_2 ) ; VAR_5 . put ( VAR_6 . getId ( ) , VAR_2 ) ; }","public void METHOD_1 ( final java.lang.String VAR_1 , final TYPE_1 VAR_2 ) { VAR_4 . put ( VAR_1 , VAR_2 ) ; VAR_5 . put ( VAR_6 . getId ( ) , VAR_2 ) ; }","['Move VariableRead', 'Delete TypeReference', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead']",427,"['Delete LocalVariable', 'Update Invocation']","['VariableRead', 'TypeReference', 'Invocation', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.5,0.5,0.2,0.28571428571428575,1,1,4
247,"public void METHOD_1 ( ) { android.content.Intent intent = new android.content.Intent ( getActivity ( ) , VAR_1 class ) ; METHOD_2 ( intent ) ; getActivity ( ) . METHOD_3 ( ) ; super . METHOD_1 ( ) ; }",public void METHOD_1 ( ) { getActivity ( ) . METHOD_3 ( ) ; super . METHOD_1 ( ) ; },"['Delete TypeReference', 'Delete Invocation', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation']",429,"['Delete LocalVariable', 'Delete Invocation']","['TypeReference', 'Invocation', 'FieldRead', 'ConstructorCall', 'LocalVariable', 'VariableRead', 'Invocation']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.3333333333333333,1.0,0.2857142857142857,0.4444444444444445,2,0,5
248,public void METHOD_1 ( java.lang.Object [ ] result ) { if ( ( VAR_1 ) != null ) { TYPE_1 VAR_2 = VAR_1 . METHOD_2 ( result ) ; if ( METHOD_3 ( ) ) { VAR_3 . METHOD_1 ( VAR_2 ) ; } } },public void METHOD_1 ( java.lang.Object [ ] result ) { if ( ( METHOD_3 ( ) ) && ( ( VAR_1 ) != null ) ) { VAR_3 . METHOD_1 ( VAR_1 . METHOD_2 ( result ) ) ; } },"['Insert BinaryOperator', 'Move Invocation', 'Move BinaryOperator', 'Insert Invocation', 'Move TypeAccess', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete Block', 'Delete If']",430,"['Delete LocalVariable', 'Delete If', 'Update If', 'Insert Invocation']","['BinaryOperator', 'Invocation', 'BinaryOperator', 'Invocation', 'TypeAccess', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation', 'Block', 'If']","['LocalVariable', 'If', 'If', 'Invocation']",GPT Missed Nodes,0.375,0.75,0.25,0.375,3,1,9
249,"public void METHOD_1 ( TYPE_1 context , double VAR_1 ) { double VAR_2 = ( VAR_3 ) + ( VAR_1 * ( ( VAR_4 ) - ( VAR_3 ) ) ) ; VAR_5 . METHOD_2 ( ) . METHOD_3 ( VAR_2 ) ; }","public void METHOD_1 ( TYPE_1 context , double VAR_1 ) { double VAR_2 = VAR_1 * ( ( VAR_3 ) + ( ( VAR_4 ) - ( VAR_3 ) ) ) ; VAR_5 . METHOD_2 ( ) . METHOD_3 ( VAR_2 ) ; }","['Update BinaryOperator', 'Move VariableRead', 'Update BinaryOperator', 'Move FieldRead']",431,['Update Assignment'],"['BinaryOperator', 'VariableRead', 'BinaryOperator', 'FieldRead']",['Assignment'],Partial Match,0.0,0.0,0.0,0.0,0,1,4
250,public static java.util.List < TYPE_1 > METHOD_1 ( TYPE_2 VAR_1 ) { java.util.List < TYPE_1 > VAR_2 = TYPE_3 . METHOD_2 ( ) . METHOD_3 ( VAR_1 ) ; return VAR_2 ; },public static java.util.List < TYPE_1 > METHOD_1 ( TYPE_2 VAR_1 ) { java.util.List < TYPE_1 > VAR_2 = TYPE_3 . METHOD_3 ( VAR_1 ) ; return VAR_2 ; },"['Update Invocation', 'Move Invocation', 'Move VariableRead', 'Delete Invocation']",432,['Delete Invocation'],"['Invocation', 'Invocation', 'VariableRead', 'Invocation']",['Invocation'],GPT Missed Nodes,0.5,1.0,0.25,0.4,1,0,3
