fixed_code,buggy_code,gumtree_baseline,line_in_dataset,gpt_attempt1,baseline_nodes,gpt_nodes,node_set_match,jaccard_score,precision,recall,f1_score,tp,fp,fn
459,public static void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 = VAR_1 ; VAR_3 = VAR_1 . METHOD_2 ( ) . METHOD_2 ( ) . contains ( STRING_1 ) ; TYPE_2 . METHOD_3 ( ) ; },public static void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 = VAR_1 ; TYPE_2 . METHOD_3 ( ) ; },"['Delete FieldWrite', 'Delete VariableRead', 'Delete Invocation', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment']",617,"['Delete Invocation', 'Delete Assignment']","['FieldWrite', 'VariableRead', 'Invocation', 'Invocation', 'TypeAccess', 'Invocation', 'Assignment']","['Invocation', 'Assignment']",GPT Missed Nodes,0.4,1.0,0.2857142857142857,0.4444444444444445,2,0,5
460,"public void METHOD_1 ( int VAR_1 , TYPE_1 [ ] VAR_2 , byte [ ] VAR_3 , java.lang.Throwable error ) { java.lang.System.out.println ( STRING_1 ) ; this . VAR_4 = true ; }","public void METHOD_1 ( int VAR_1 , TYPE_1 [ ] VAR_2 , byte [ ] VAR_3 , java.lang.Throwable error ) { java.lang.System.out.println ( STRING_1 ) ; }","['Delete ThisAccess', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",618,['Delete FieldWrite'],"['ThisAccess', 'FieldWrite', 'Literal', 'Assignment']",['FieldWrite'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
461,public void METHOD_1 ( TYPE_1 view ) { TYPE_2 . METHOD_2 ( VAR_1 ) ; METHOD_3 ( false ) ; VAR_2 . setText ( ( ( VAR_2 . getText ( ) ) + STRING_1 ) ) ; VAR_3 = false ; VAR_4 = true ; },public void METHOD_1 ( TYPE_1 view ) { TYPE_2 . METHOD_2 ( VAR_1 ) ; METHOD_3 ( false ) ; VAR_2 . setText ( ( ( VAR_2 . getText ( ) ) + STRING_1 ) ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",619,"['Delete Assignment', 'Delete Assignment']","['FieldWrite', 'Literal', 'Assignment', 'FieldWrite', 'Literal', 'Assignment']","['Assignment', 'Assignment']",GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,2,0,4
462,public void METHOD_1 ( ) throws java.lang.Exception { VAR_1 = TYPE_1 . METHOD_2 ( ) ; VAR_2 = TYPE_2 . METHOD_3 ( ) ; VAR_3 = new TYPE_3 ( VAR_2 ) ; },public void METHOD_1 ( ) throws java.lang.Exception { VAR_1 = TYPE_1 . METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment', 'Delete FieldWrite', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete Assignment']",620,"['Delete Assignment', 'Delete Assignment', 'Delete ConstructorCall']","['FieldWrite', 'TypeAccess', 'Invocation', 'Assignment', 'FieldWrite', 'FieldRead', 'ConstructorCall', 'Assignment']","['Assignment', 'Assignment', 'ConstructorCall']",GPT Missed Nodes,0.3333333333333333,1.0,0.375,0.5454545454545454,3,0,5
463,public java.lang.String METHOD_1 ( ) { VAR_1 = new TYPE_1 ( ) ; VAR_2 = new TYPE_2 ( ) ; return STRING_1 ; },public java.lang.String METHOD_1 ( ) { return STRING_1 ; },"['Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment']",621,"['Delete Assignment', 'Delete Assignment']","['FieldWrite', 'ConstructorCall', 'Assignment', 'FieldWrite', 'ConstructorCall', 'Assignment']","['Assignment', 'Assignment']",GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,2,0,4
464,public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 = VAR_1 . METHOD_2 ( ) ; VAR_3 . METHOD_3 ( VAR_2 ) ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_3 . METHOD_3 ( VAR_1 . METHOD_2 ( ) ) ; },"['Move Invocation', 'Delete FieldWrite', 'Delete Assignment', 'Delete TypeAccess']",622,['Delete Assignment'],"['Invocation', 'FieldWrite', 'Assignment', 'TypeAccess']",['Assignment'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
465,"public void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; VAR_2 = VAR_1 . METHOD_2 ( VAR_3 , false ) ; VAR_4 = VAR_1 . METHOD_2 ( VAR_5 , false ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; VAR_2 = VAR_1 . METHOD_2 ( VAR_3 , false ) ; }","['Delete FieldWrite', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Literal', 'Delete Invocation', 'Delete Assignment']",624,['Delete Assignment'],"['FieldWrite', 'VariableRead', 'TypeAccess', 'Literal', 'Invocation', 'Assignment']",['Assignment'],GPT Missed Nodes,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,1,0,5
466,private void METHOD_1 ( ) { VAR_1 = TYPE_1 . METHOD_2 ( ) . METHOD_3 ( new TYPE_2 ( this ) ) . build ( ) ; },private void METHOD_1 ( ) { },"['Delete FieldWrite', 'Delete TypeAccess', 'Delete Invocation', 'Delete ThisAccess', 'Delete ConstructorCall', 'Delete Invocation', 'Delete Invocation', 'Delete Assignment']",626,['Delete Assignment'],"['FieldWrite', 'TypeAccess', 'Invocation', 'ThisAccess', 'ConstructorCall', 'Invocation', 'Invocation', 'Assignment']",['Assignment'],GPT Missed Nodes,0.16666666666666666,1.0,0.125,0.2222222222222222,1,0,7
467,public void METHOD_1 ( ) { VAR_1 = 0 ; if ( ( VAR_2 ) == 0 ) { VAR_3 = VAR_4 . get ( 0 ) ; } else { VAR_3 = VAR_2 ; } VAR_5 = VAR_6 . get ( 0 ) ; VAR_7 = true ; },public void METHOD_1 ( ) { VAR_1 = 0 ; if ( ( VAR_2 ) == 0 ) { VAR_3 = VAR_4 . get ( 0 ) ; } else { VAR_3 = VAR_2 ; } VAR_5 = VAR_6 . get ( 0 ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",627,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
468,"public void METHOD_1 ( int VAR_1 , int VAR_2 ) { this . VAR_1 = VAR_1 ; this . VAR_2 = VAR_2 ; this . VAR_3 = INT_1 ; this . VAR_4 = INT_2 ; }","public void METHOD_1 ( int VAR_1 , int VAR_2 ) { this . VAR_1 = VAR_1 ; this . VAR_2 = VAR_2 ; this . VAR_3 = INT_1 ; }","['Delete ThisAccess', 'Delete FieldWrite', 'Delete FieldRead', 'Delete Assignment']",628,['Delete Assignment'],"['ThisAccess', 'FieldWrite', 'FieldRead', 'Assignment']",['Assignment'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
469,"public void METHOD_1 ( int VAR_1 , int height ) { VAR_2 = new TYPE_1 ( VAR_1 , height , VAR_3 ) ; VAR_4 = null ; update ( ) ; }","public void METHOD_1 ( int VAR_1 , int height ) { VAR_2 = new TYPE_1 ( VAR_1 , height , VAR_3 ) ; update ( ) ; }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",629,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
470,public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 = true ; METHOD_2 ( VAR_1 ) ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { METHOD_2 ( VAR_1 ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",631,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
471,"public void METHOD_1 ( long VAR_1 ) { if ( ( params ) == null ) { params = new TYPE_1 ( ) ; } params . METHOD_2 ( VAR_2 , ( ( int ) ( VAR_1 ) ) ) ; }","public void METHOD_1 ( long VAR_1 ) { params . METHOD_2 ( VAR_2 , ( ( int ) ( VAR_1 ) ) ) ; }","['Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete Block', 'Delete If']",632,['Delete If'],"['FieldRead', 'Literal', 'BinaryOperator', 'FieldWrite', 'ConstructorCall', 'Assignment', 'Block', 'If']",['If'],GPT Missed Nodes,0.125,1.0,0.125,0.2222222222222222,1,0,7
472,public static void METHOD_1 ( ) { VAR_1 = null ; VAR_2 = null ; },public static void METHOD_1 ( ) { VAR_1 = null ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",633,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
473,private java.lang.String METHOD_1 ( ) { VAR_1 = true ; VAR_2 = false ; VAR_3 . METHOD_2 ( ) ; VAR_4 = 0 ; VAR_5 . METHOD_3 ( 0 ) ; VAR_6 = STRING_1 ; return METHOD_4 ( ) ; },private java.lang.String METHOD_1 ( ) { VAR_1 = true ; VAR_2 = false ; VAR_3 . METHOD_2 ( ) ; return METHOD_4 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete TypeAccess', 'Delete Literal', 'Delete Invocation', 'Delete FieldWrite', 'Delete FieldRead', 'Delete Assignment']",634,"['Delete Assignment', 'Delete Invocation', 'Delete Assignment']","['FieldWrite', 'Literal', 'Assignment', 'TypeAccess', 'Literal', 'Invocation', 'FieldWrite', 'FieldRead', 'Assignment']","['Assignment', 'Invocation', 'Assignment']",GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,3,0,6
474,public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 = VAR_3 ; errors = VAR_4 ; VAR_5 = VAR_6 ; VAR_7 = VAR_8 ; VAR_9 = VAR_10 ; VAR_11 = VAR_12 ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { this . VAR_1 = VAR_1 ; VAR_2 = VAR_3 ; errors = VAR_4 ; VAR_5 = VAR_6 ; VAR_7 = VAR_8 ; VAR_9 = VAR_10 ; VAR_11 = VAR_12 ; },"['Insert Assignment', 'Insert FieldWrite', 'Insert VariableRead', 'Insert ThisAccess']",635,"['Insert ThisAccess', 'Insert FieldWrite', 'Insert Assignment', 'Insert VariableRead']","['Assignment', 'FieldWrite', 'VariableRead', 'ThisAccess']","['ThisAccess', 'FieldWrite', 'Assignment', 'VariableRead']",Exact Match,1.0,1.0,1.0,1.0,4,0,0
475,private boolean METHOD_1 ( ) { token = TYPE_1 . METHOD_2 ( VAR_1 ) ; boolean VAR_2 = ( token ) != null ; VAR_3 . METHOD_3 ( ( ( STRING_1 + VAR_2 ) + STRING_2 ) ) ; return VAR_2 ; },private boolean METHOD_1 ( ) { boolean VAR_2 = ( TYPE_1 . METHOD_2 ( VAR_1 ) ) != null ; VAR_3 . METHOD_3 ( ( ( STRING_1 + VAR_2 ) + STRING_2 ) ) ; return VAR_2 ; },"['Move Invocation', 'Delete FieldWrite', 'Delete Assignment', 'Delete FieldRead']",636,"['Delete Assignment', 'Update LocalVariable']","['Invocation', 'FieldWrite', 'Assignment', 'FieldRead']","['Assignment', 'LocalVariable']",Partial Match,0.2,0.5,0.25,0.3333333333333333,1,1,3
476,public int METHOD_1 ( ) { VAR_1 = true ; return ( ( int ) ( ( ( java.lang.Math.random ( ) ) * INT_1 ) + 1 ) ) ; },public int METHOD_1 ( ) { return ( ( int ) ( ( ( java.lang.Math.random ( ) ) * INT_1 ) + 1 ) ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",637,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
477,public void METHOD_1 ( ) { if ( ( this . VAR_1 ) == true ) { this . VAR_1 = false ; VAR_2 . METHOD_2 ( ) ; VAR_2 . METHOD_3 ( ) ; METHOD_4 ( 0 ) ; } },public void METHOD_1 ( ) { VAR_2 . METHOD_2 ( ) ; VAR_2 . METHOD_3 ( ) ; METHOD_4 ( 0 ) ; },"['Move Invocation', 'Move Invocation', 'Move Invocation', 'Delete ThisAccess', 'Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete ThisAccess', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete Block', 'Delete If']",642,['Delete If'],"['Invocation', 'Invocation', 'Invocation', 'ThisAccess', 'FieldRead', 'Literal', 'BinaryOperator', 'ThisAccess', 'FieldWrite', 'Literal', 'Assignment', 'Block', 'If']",['If'],GPT Missed Nodes,0.1111111111111111,1.0,0.07692307692307693,0.14285714285714288,1,0,12
478,public void METHOD_1 ( ) throws java.lang.Exception { VAR_1 = new TYPE_1 ( new java.io.File ( VAR_2 ) ) ; VAR_1 . METHOD_2 ( ) ; VAR_1 . METHOD_3 ( ) ; },public void METHOD_1 ( ) throws java.lang.Exception { },"['Delete FieldWrite', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete ConstructorCall', 'Delete Assignment', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation']",644,"['Delete Assignment', 'Delete ConstructorCall', 'Delete Invocation', 'Delete Invocation', 'Delete Block', 'Delete VariableRead', 'Delete TypeReference']","['FieldWrite', 'FieldRead', 'ConstructorCall', 'ConstructorCall', 'Assignment', 'TypeAccess', 'Invocation', 'TypeAccess', 'Invocation']","['Assignment', 'ConstructorCall', 'Invocation', 'Invocation', 'Block', 'VariableRead', 'TypeReference']",Partial Match,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.5,4,3,5
479,public void METHOD_1 ( ) { if ( ( VAR_1 ) == 0 ) VAR_2 = false ; ( VAR_1 ) ++ ; },public void METHOD_1 ( ) { ( VAR_1 ) ++ ; },"['Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete Block', 'Delete If']",645,['Delete If'],"['FieldRead', 'Literal', 'BinaryOperator', 'FieldWrite', 'Literal', 'Assignment', 'Block', 'If']",['If'],GPT Missed Nodes,0.14285714285714285,1.0,0.125,0.2222222222222222,1,0,7
480,public TYPE_1 METHOD_1 ( TYPE_2 ... VAR_1 ) { if ( VAR_1 != null ) { VAR_2 . METHOD_2 ( ) ; VAR_2 . METHOD_3 ( java.util.Arrays.asList ( VAR_1 ) ) ; } return this ; },public TYPE_1 METHOD_1 ( TYPE_2 ... VAR_1 ) { this . VAR_1 = VAR_1 ; return this ; },"['Insert Assignment', 'Insert FieldWrite', 'Move VariableRead', 'Insert ThisAccess', 'Delete Literal', 'Delete BinaryOperator', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete Invocation', 'Delete Block', 'Delete If']",646,"['Delete If', 'Insert Assignment']","['Assignment', 'FieldWrite', 'VariableRead', 'ThisAccess', 'Literal', 'BinaryOperator', 'TypeAccess', 'Invocation', 'TypeAccess', 'TypeAccess', 'VariableRead', 'Invocation', 'Invocation', 'Block', 'If']","['If', 'Assignment']",GPT Missed Nodes,0.2,1.0,0.13333333333333333,0.23529411764705882,2,0,13
481,public void METHOD_1 ( android.view.View view ) { VAR_1 . METHOD_2 ( VAR_2 ) ; VAR_3 . METHOD_2 ( VAR_4 ) ; VAR_5 . METHOD_3 ( ) ; VAR_6 = true ; },public void METHOD_1 ( android.view.View view ) { VAR_1 . METHOD_2 ( VAR_2 ) ; VAR_3 . METHOD_2 ( VAR_4 ) ; VAR_5 . METHOD_3 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",647,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
482,public static void METHOD_1 ( int VAR_1 ) { VAR_2 = ( VAR_2 ) + VAR_1 ; TYPE_1 . METHOD_2 ( VAR_2 ) ; VAR_3 = ( VAR_3 ) + VAR_1 ; },public static void METHOD_1 ( int VAR_1 ) { VAR_2 = ( VAR_2 ) + VAR_1 ; TYPE_1 . METHOD_2 ( VAR_2 ) ; },"['Delete FieldWrite', 'Delete FieldRead', 'Delete VariableRead', 'Delete BinaryOperator', 'Delete Assignment']",648,['Delete Assignment'],"['FieldWrite', 'FieldRead', 'VariableRead', 'BinaryOperator', 'Assignment']",['Assignment'],GPT Missed Nodes,0.2,1.0,0.2,0.33333333333333337,1,0,4
483,public void METHOD_1 ( java.lang.String VAR_1 ) { if ( ( this . VAR_2 ) == null ) { this . VAR_2 = new TYPE_1 ( ) ; this . status = true ; } this . VAR_2 . METHOD_2 ( VAR_1 ) ; },public void METHOD_1 ( java.lang.String VAR_1 ) { if ( ( this . VAR_2 ) == null ) { this . VAR_2 = new TYPE_1 ( ) ; } this . VAR_2 . METHOD_2 ( VAR_1 ) ; },"['Delete ThisAccess', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",649,['Delete FieldWrite'],"['ThisAccess', 'FieldWrite', 'Literal', 'Assignment']",['FieldWrite'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
484,public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 . METHOD_2 ( VAR_3 ) ; VAR_4 = false ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 . METHOD_2 ( VAR_3 ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",650,"['Delete Assignment', 'Delete Literal']","['FieldWrite', 'Literal', 'Assignment']","['Assignment', 'Literal']",GPT Missed Nodes,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0,1
485,public static void METHOD_1 ( ) { for ( TYPE_1 n : VAR_1 . nodes ) { VAR_2 = false ; VAR_3 = null ; VAR_4 = 0 ; } },public static void METHOD_1 ( ) { for ( TYPE_1 n : VAR_1 . nodes ) { VAR_2 = false ; VAR_3 = null ; } },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",651,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
486,public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 = false ; VAR_3 = false ; METHOD_2 ( ) ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_2 = false ; METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",653,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
487,"public TYPE_1 METHOD_1 ( java.lang.String VAR_1 , TYPE_2 VAR_2 , java.lang.String VAR_3 ) { VAR_4 = VAR_5 . METHOD_2 ( ) ; VAR_4 . METHOD_3 ( VAR_1 ) ; return VAR_6 . METHOD_4 ( VAR_4 . METHOD_1 ( VAR_2 ) , VAR_3 , METHOD_5 ( ) ) ; }","public TYPE_1 METHOD_1 ( java.lang.String VAR_1 , TYPE_2 VAR_2 , java.lang.String VAR_3 ) { VAR_4 . METHOD_3 ( VAR_1 ) ; return VAR_6 . METHOD_4 ( VAR_4 . METHOD_1 ( VAR_2 ) , VAR_3 , METHOD_5 ( ) ) ; }","['Delete FieldWrite', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment']",654,['Delete Assignment'],"['FieldWrite', 'TypeAccess', 'Invocation', 'Assignment']",['Assignment'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
488,"public void METHOD_1 ( TYPE_1 view , java.lang.String url , TYPE_2 VAR_1 ) { TYPE_3 . METHOD_2 ( VAR_2 , ( url + STRING_1 ) ) ; if ( VAR_3 ) VAR_3 = false ; }","public void METHOD_1 ( TYPE_1 view , java.lang.String url , TYPE_2 VAR_1 ) { TYPE_3 . METHOD_2 ( VAR_2 , ( url + STRING_1 ) ) ; }","['Delete FieldRead', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete Block', 'Delete If']",657,['Delete Assignment'],"['FieldRead', 'FieldWrite', 'Literal', 'Assignment', 'Block', 'If']",['Assignment'],GPT Missed Nodes,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,1,0,5
489,public void METHOD_1 ( ) { VAR_1 . METHOD_2 ( VAR_2 ) ; VAR_3 = null ; VAR_4 = false ; VAR_5 = VAR_6 = VAR_7 = VAR_8 = null ; VAR_9 = null ; super . METHOD_1 ( ) ; },public void METHOD_1 ( ) { VAR_1 . METHOD_2 ( VAR_2 ) ; VAR_3 = null ; VAR_4 = false ; VAR_5 = VAR_6 = VAR_8 = null ; VAR_9 = null ; super . METHOD_1 ( ) ; },"['Move Assignment', 'Move FieldWrite', 'Move FieldWrite', 'Delete FieldWrite', 'Delete Assignment']",658,['Delete Assignment'],"['Assignment', 'FieldWrite', 'FieldWrite', 'FieldWrite', 'Assignment']",['Assignment'],GPT Missed Nodes,0.5,1.0,0.2,0.33333333333333337,1,0,4
490,"public void METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 , java.lang.Object VAR_3 ) { if ( VAR_2 == ( this ) ) { VAR_4 = true ; METHOD_2 ( ) ; METHOD_3 ( ) ; } }","public void METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 , java.lang.Object VAR_3 ) { if ( VAR_2 == ( this ) ) { METHOD_2 ( ) ; METHOD_3 ( ) ; } }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",659,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
491,public void METHOD_1 ( float VAR_1 ) { this . VAR_2 . METHOD_2 ( ) . y = VAR_1 ; this . title . METHOD_2 ( ) . y = VAR_1 ; METHOD_3 ( ) ; },public void METHOD_1 ( float VAR_1 ) { this . title . METHOD_2 ( ) . y = VAR_1 ; METHOD_3 ( ) ; },"['Delete ThisAccess', 'Delete FieldRead', 'Delete Invocation', 'Delete FieldWrite', 'Delete VariableRead', 'Delete Assignment']",661,['Delete Assignment'],"['ThisAccess', 'FieldRead', 'Invocation', 'FieldWrite', 'VariableRead', 'Assignment']",['Assignment'],GPT Missed Nodes,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,1,0,5
492,public TYPE_1 METHOD_1 ( ) throws java.io.IOException { VAR_1 = true ; return writer ; },public TYPE_1 METHOD_1 ( ) throws java.io.IOException { return writer ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",662,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
493,public void METHOD_1 ( java.util.ArrayList < TYPE_1 > VAR_1 ) { if ( VAR_1 == null ) { this . VAR_1 = new java.util.ArrayList < > ( ) ; } else { this . VAR_1 = VAR_1 ; } },public void METHOD_1 ( java.util.ArrayList < TYPE_1 > VAR_1 ) { this . VAR_1 = VAR_1 ; },"['Move Assignment', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete ThisAccess', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete Block', 'Delete Block', 'Delete If']",664,['Delete If'],"['Assignment', 'VariableRead', 'Literal', 'BinaryOperator', 'ThisAccess', 'FieldWrite', 'ConstructorCall', 'Assignment', 'Block', 'Block', 'If']",['If'],GPT Missed Nodes,0.1111111111111111,1.0,0.09090909090909091,0.16666666666666669,1,0,10
494,public void METHOD_1 ( TYPE_1 event ) { VAR_1 = false ; VAR_2 = false ; VAR_3 . METHOD_2 ( ) ; },public void METHOD_1 ( TYPE_1 event ) { VAR_1 = false ; VAR_3 . METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",665,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
495,protected void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; METHOD_2 ( VAR_2 ) ; VAR_3 = new TYPE_2 ( this ) ; VAR_4 . open ( ) ; VAR_5 = this ; METHOD_3 ( ) ; METHOD_4 ( ) ; },protected void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; METHOD_2 ( VAR_2 ) ; VAR_3 = new TYPE_2 ( this ) ; VAR_4 . open ( ) ; METHOD_3 ( ) ; METHOD_4 ( ) ; },"['Delete FieldWrite', 'Delete ThisAccess', 'Delete Assignment']",666,['Delete Assignment'],"['FieldWrite', 'ThisAccess', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
496,"public void METHOD_1 ( TYPE_1 VAR_1 , boolean VAR_2 ) { VAR_3 = new TYPE_2 ( ) ; if ( VAR_2 ) { VAR_4 . execute ( VAR_5 . METHOD_2 ( ) ) ; } else { VAR_4 . execute ( VAR_5 . METHOD_3 ( ) ) ; } }","public void METHOD_1 ( TYPE_1 VAR_1 , boolean VAR_2 ) { if ( VAR_2 ) { VAR_5 . METHOD_2 ( ) ; } else { VAR_5 . METHOD_3 ( ) ; } }","['Move Invocation', 'Move Invocation', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation']",667,"['Delete Assignment', 'Delete ConstructorCall', 'Delete Invocation']","['Invocation', 'Invocation', 'FieldWrite', 'ConstructorCall', 'Assignment', 'TypeAccess', 'Invocation', 'TypeAccess', 'Invocation']","['Assignment', 'ConstructorCall', 'Invocation']",GPT Missed Nodes,0.6,1.0,0.3333333333333333,0.5,3,0,6
